time,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3
2014-05-16 12:00:00,2014.0,5.0,16.0,14.5,11.0,31.5,2.0,7.833333333333333,233.33333333333334,118.5
2014-05-16 18:00:00,2014.0,5.0,16.0,20.5,31.0,120.16666666666667,6.666666666666667,32.0,450.0,109.16666666666667
2014-05-17 00:00:00,2014.0,5.0,17.0,2.5,39.5,94.16666666666667,11.833333333333334,29.166666666666668,733.3333333333334,74.16666666666667
2014-05-17 06:00:00,2014.0,5.0,17.0,8.5,51.166666666666664,120.5,16.166666666666668,41.0,1000.0,71.0
2014-05-17 12:00:00,2014.0,5.0,17.0,14.5,55.0,108.16666666666667,27.5,30.166666666666668,883.3333333333334,175.16666666666666
2014-05-17 18:00:00,2014.0,5.0,17.0,20.5,47.833333333333336,109.5,13.666666666666666,35.0,833.3333333333334,144.0
2014-05-18 00:00:00,2014.0,5.0,18.0,2.5,35.666666666666664,57.5,5.0,20.666666666666668,666.6666666666666,80.5
2014-05-18 06:00:00,2014.0,5.0,18.0,8.5,44.833333333333336,90.5,14.166666666666666,39.666666666666664,900.0,68.33333333333333
2014-05-18 12:00:00,2014.0,5.0,18.0,14.5,69.16666666666667,107.33333333333333,21.666666666666668,28.5,783.3333333333334,212.83333333333334
2014-05-18 18:00:00,2014.0,5.0,18.0,20.5,125.33333333333333,227.83333333333334,40.333333333333336,44.5,1183.3333333333333,198.66666666666666
2014-05-19 00:00:00,2014.0,5.0,19.0,2.5,61.166666666666664,75.83333333333333,4.833333333333333,14.0,633.3333333333334,128.0
2014-05-19 06:00:00,2014.0,5.0,19.0,8.5,51.0,54.333333333333336,3.5,17.833333333333332,700.0,107.33333333333333
2014-05-19 12:00:00,2014.0,5.0,19.0,14.5,134.33333333333334,158.0,24.333333333333332,28.833333333333332,1333.3333333333333,199.66666666666666
2014-05-19 18:00:00,2014.0,5.0,19.0,20.5,147.16666666666666,202.5,14.833333333333334,44.833333333333336,1400.0,183.5
2014-05-20 00:00:00,2014.0,5.0,20.0,2.5,147.0,162.83333333333334,2.5,27.333333333333332,1366.6666666666667,118.0
2014-05-20 06:00:00,2014.0,5.0,20.0,8.5,35.333333333333336,41.166666666666664,4.0,19.666666666666668,583.3333333333334,80.66666666666667
2014-05-20 12:00:00,2014.0,5.0,20.0,14.5,11.166666666666666,12.166666666666666,2.0,10.166666666666666,300.0,123.16666666666667
2014-05-20 18:00:00,2014.0,5.0,20.0,20.5,44.5,117.33333333333333,8.5,29.0,733.3333333333334,135.83333333333334
2014-05-21 00:00:00,2014.0,5.0,21.0,2.5,69.93333333333332,98.0,9.75,21.233333333333334,1050.0,91.60000000000001
2014-05-21 06:00:00,2014.0,5.0,21.0,8.5,92.0,131.33333333333334,12.333333333333334,27.333333333333332,1350.0,90.0
2014-05-21 12:00:00,2014.0,5.0,21.0,14.5,107.33333333333333,165.83333333333334,22.166666666666668,27.0,1483.3333333333333,237.33333333333334
2014-05-21 18:00:00,2014.0,5.0,21.0,20.5,135.5,222.83333333333334,25.833333333333332,40.666666666666664,2050.0,219.83333333333334
2014-05-22 00:00:00,2014.0,5.0,22.0,2.5,140.33333333333334,184.33333333333334,12.833333333333334,31.2,1666.6666666666667,97.0
2014-05-22 06:00:00,2014.0,5.0,22.0,8.5,188.0,234.5,28.916666666666668,33.96666666666667,2033.3333333333333,90.58
2014-05-22 12:00:00,2014.0,5.0,22.0,14.5,150.33333333333334,175.83333333333334,35.666666666666664,30.666666666666668,1833.3333333333333,240.66666666666666
2014-05-22 18:00:00,2014.0,5.0,22.0,20.5,57.833333333333336,127.33333333333333,7.333333333333333,52.166666666666664,666.6666666666666,110.0
2014-05-23 00:00:00,2014.0,5.0,23.0,2.5,74.16666666666667,148.16666666666666,10.833333333333334,68.33333333333333,866.6666666666666,33.0
2014-05-23 06:00:00,2014.0,5.0,23.0,8.5,117.66666666666667,198.16666666666666,25.333333333333332,59.666666666666664,1333.3333333333333,89.0
2014-05-23 12:00:00,2014.0,5.0,23.0,14.5,65.0,99.16666666666667,14.666666666666666,18.333333333333332,683.3333333333334,204.33333333333334
2014-05-23 18:00:00,2014.0,5.0,23.0,20.5,59.166666666666664,136.16666666666666,13.166666666666666,37.666666666666664,666.6666666666666,146.33333333333334
2014-05-24 00:00:00,2014.0,5.0,24.0,2.5,72.33333333333333,141.16666666666666,15.333333333333334,28.833333333333332,966.6666666666666,114.16666666666667
2014-05-24 06:00:00,2014.0,5.0,24.0,8.5,52.333333333333336,55.0,2.0,33.666666666666664,833.3333333333334,35.833333333333336
2014-05-24 12:00:00,2014.0,5.0,24.0,14.5,54.166666666666664,54.5,2.0,39.5,1016.6666666666666,38.666666666666664
2014-05-24 18:00:00,2014.0,5.0,24.0,20.5,55.833333333333336,55.833333333333336,2.0,33.333333333333336,1250.0,53.0
2014-05-25 00:00:00,2014.0,5.0,25.0,2.5,80.0,80.0,2.3333333333333335,57.0,2333.3333333333335,3.8333333333333335
2014-05-25 06:00:00,2014.0,5.0,25.0,8.5,133.16666666666666,201.33333333333334,2.5,46.5,1850.0,22.666666666666668
2014-05-25 12:00:00,2014.0,5.0,25.0,14.5,19.333333333333332,80.0,2.0,7.0,250.0,94.33333333333333
2014-05-25 18:00:00,2014.0,5.0,25.0,20.5,11.333333333333334,51.5,2.0,20.0,300.0,67.83333333333333
2014-05-26 00:00:00,2014.0,5.0,26.0,2.5,13.333333333333334,24.0,2.0,21.333333333333332,283.3333333333333,42.0
2014-05-26 06:00:00,2014.0,5.0,26.0,8.5,22.833333333333332,54.5,11.0,52.166666666666664,533.3333333333334,36.0
2014-05-26 12:00:00,2014.0,5.0,26.0,14.5,22.666666666666668,65.16666666666667,6.5,13.666666666666666,283.3333333333333,123.5
2014-05-26 18:00:00,2014.0,5.0,26.0,20.5,18.5,76.5,2.5,27.0,250.0,94.83333333333333
2014-05-27 00:00:00,2014.0,5.0,27.0,2.5,20.5,59.666666666666664,2.6666666666666665,48.666666666666664,350.0,31.0
2014-05-27 06:00:00,2014.0,5.0,27.0,8.5,41.666666666666664,127.66666666666667,8.0,60.333333333333336,616.6666666666666,43.0
2014-05-27 12:00:00,2014.0,5.0,27.0,14.5,16.0,113.66666666666667,2.0,8.0,266.6666666666667,94.83333333333333
2014-05-27 18:00:00,2014.0,5.0,27.0,20.5,11.166666666666666,39.666666666666664,2.0,10.666666666666666,200.0,94.0
2014-05-28 00:00:00,2014.0,5.0,28.0,2.5,14.0,59.833333333333336,2.0,52.0,300.0,30.8
2014-05-28 06:00:00,2014.0,5.0,28.0,8.5,15.833333333333334,44.666666666666664,5.0,35.5,500.0,52.833333333333336
2014-05-28 12:00:00,2014.0,5.0,28.0,14.5,36.666666666666664,59.166666666666664,9.333333333333334,40.5,466.6666666666667,190.33333333333334
2014-05-28 18:00:00,2014.0,5.0,28.0,20.5,39.166666666666664,151.66666666666666,9.166666666666666,46.5,466.6666666666667,127.5
2014-05-29 00:00:00,2014.0,5.0,29.0,2.5,31.333333333333332,78.33333333333333,4.333333333333333,23.333333333333332,516.6666666666666,78.83333333333333
2014-05-29 06:00:00,2014.0,5.0,29.0,8.5,43.666666666666664,111.5,10.166666666666666,32.666666666666664,816.6666666666666,104.33333333333333
2014-05-29 12:00:00,2014.0,5.0,29.0,14.5,32.75,38.5,8.333333333333334,22.0,466.6666666666667,182.5
2014-05-29 18:00:00,2014.0,5.0,29.0,20.5,33.5,33.5,6.666666666666667,73.33333333333333,466.6666666666667,69.33333333333333
2014-05-30 00:00:00,2014.0,5.0,30.0,2.5,12.666666666666666,12.666666666666666,2.5,21.666666666666668,316.6666666666667,54.833333333333336
2014-05-30 06:00:00,2014.0,5.0,30.0,8.5,32.166666666666664,32.166666666666664,16.166666666666668,36.333333333333336,1016.6666666666666,104.0
2014-05-30 12:00:00,2014.0,5.0,30.0,14.5,,,,,,
2014-05-30 18:00:00,2014.0,5.0,30.0,20.5,,,,,,
2014-05-31 00:00:00,2014.0,5.0,31.0,2.5,,,,,,
2014-05-31 06:00:00,2014.0,5.0,31.0,8.5,,,,,,
2014-05-31 12:00:00,2014.0,5.0,31.0,14.5,,,,,,
2014-05-31 18:00:00,2014.0,5.0,31.0,20.5,,,,,,
2014-06-01 00:00:00,2014.0,6.0,1.0,2.5,,,,,,
2014-06-01 06:00:00,2014.0,6.0,1.0,8.5,,,,,,
2014-06-01 12:00:00,2014.0,6.0,1.0,14.5,,,,,,
2014-06-01 18:00:00,2014.0,6.0,1.0,20.5,,,,,,
2014-06-02 00:00:00,2014.0,6.0,2.0,2.5,,,,,,
2014-06-02 06:00:00,2014.0,6.0,2.0,8.5,,,,,,
2014-06-02 12:00:00,2014.0,6.0,2.0,14.5,,,,,,
2014-06-02 18:00:00,2014.0,6.0,2.0,20.5,,,,,,
2014-06-03 00:00:00,2014.0,6.0,3.0,2.5,,,,,,
2014-06-03 06:00:00,2014.0,6.0,3.0,8.5,24.333333333333332,37.333333333333336,2.6666666666666665,18.666666666666668,533.3333333333334,103.0
2014-06-03 12:00:00,2014.0,6.0,3.0,14.5,27.666666666666668,49.0,4.166666666666667,9.333333333333334,450.0,168.66666666666666
2014-06-03 18:00:00,2014.0,6.0,3.0,20.5,52.833333333333336,119.33333333333333,13.0,34.0,1150.0,177.0
2014-06-04 00:00:00,2014.0,6.0,4.0,2.5,50.0,88.83333333333333,7.0,18.0,833.3333333333334,104.0
2014-06-04 06:00:00,2014.0,6.0,4.0,8.5,53.5,88.16666666666667,8.5,24.333333333333332,966.6666666666666,104.0
2014-06-04 12:00:00,2014.0,6.0,4.0,14.5,58.166666666666664,98.83333333333333,10.666666666666666,25.666666666666668,883.3333333333334,221.16666666666666
2014-06-04 18:00:00,2014.0,6.0,4.0,20.5,50.333333333333336,105.83333333333333,6.5,36.5,733.3333333333334,153.33333333333334
2014-06-05 00:00:00,2014.0,6.0,5.0,2.5,57.833333333333336,99.33333333333333,5.5,33.5,933.3333333333334,72.16666666666667
2014-06-05 06:00:00,2014.0,6.0,5.0,8.5,69.83333333333333,105.16666666666667,10.166666666666666,36.333333333333336,1150.0,83.33333333333333
2014-06-05 12:00:00,2014.0,6.0,5.0,14.5,46.5,62.166666666666664,7.166666666666667,11.333333333333334,700.0,198.5
2014-06-05 18:00:00,2014.0,6.0,5.0,20.5,57.333333333333336,116.33333333333333,4.833333333333333,27.166666666666668,733.3333333333334,203.16666666666666
2014-06-06 00:00:00,2014.0,6.0,6.0,2.5,75.33333333333333,134.66666666666666,7.75,37.0,1000.0,77.5
2014-06-06 06:00:00,2014.0,6.0,6.0,8.5,66.83333333333333,89.0,14.0,29.5,1066.6666666666667,80.5
2014-06-06 12:00:00,2014.0,6.0,6.0,14.5,7.666666666666667,27.833333333333332,2.0,9.0,366.6666666666667,75.33333333333333
2014-06-06 18:00:00,2014.0,6.0,6.0,20.5,7.833333333333333,11.166666666666666,2.0,16.666666666666668,416.6666666666667,54.5
2014-06-07 00:00:00,2014.0,6.0,7.0,2.5,6.5,6.833333333333333,2.0,8.833333333333334,333.3333333333333,40.333333333333336
2014-06-07 06:00:00,2014.0,6.0,7.0,8.5,5.166666666666667,9.0,2.0,9.333333333333334,400.0,77.5
2014-06-07 12:00:00,2014.0,6.0,7.0,14.5,6.166666666666667,11.5,2.0,7.833333333333333,266.6666666666667,96.33333333333333
2014-06-07 18:00:00,2014.0,6.0,7.0,20.5,9.166666666666666,34.0,2.1666666666666665,19.333333333333332,300.0,67.33333333333333
2014-06-08 00:00:00,2014.0,6.0,8.0,2.5,11.166666666666666,21.166666666666668,2.0,24.5,316.6666666666667,33.666666666666664
2014-06-08 06:00:00,2014.0,6.0,8.0,8.5,14.0,30.833333333333332,4.333333333333333,21.833333333333332,416.6666666666667,57.166666666666664
2014-06-08 12:00:00,2014.0,6.0,8.0,14.5,15.833333333333334,46.5,4.0,14.833333333333334,583.3333333333334,121.16666666666667
2014-06-08 18:00:00,2014.0,6.0,8.0,20.5,16.166666666666668,36.833333333333336,2.0,35.166666666666664,500.0,51.0
2014-06-09 00:00:00,2014.0,6.0,9.0,2.5,14.333333333333334,16.5,2.0,17.4,350.0,25.666666666666668
2014-06-09 06:00:00,2014.0,6.0,9.0,8.5,16.5,32.166666666666664,3.8,21.0,550.0,57.5
2014-06-09 12:00:00,2014.0,6.0,9.0,14.5,22.666666666666668,39.833333333333336,9.166666666666666,18.333333333333332,633.3333333333334,135.33333333333334
2014-06-09 18:00:00,2014.0,6.0,9.0,20.5,17.5,42.5,2.6666666666666665,21.5,433.3333333333333,96.0
2014-06-10 00:00:00,2014.0,6.0,10.0,2.5,18.333333333333332,21.333333333333332,2.0,15.0,450.0,54.0
2014-06-10 06:00:00,2014.0,6.0,10.0,8.5,48.666666666666664,52.666666666666664,7.333333333333333,20.333333333333332,950.0,79.83333333333333
2014-06-10 12:00:00,2014.0,6.0,10.0,14.5,50.0,55.5,6.333333333333333,20.0,816.6666666666666,126.5
2014-06-10 18:00:00,2014.0,6.0,10.0,20.5,64.5,77.0,3.0,31.0,1316.6666666666667,81.83333333333333
2014-06-11 00:00:00,2014.0,6.0,11.0,2.5,57.333333333333336,57.333333333333336,2.0,19.666666666666668,1050.0,34.333333333333336
2014-06-11 06:00:00,2014.0,6.0,11.0,8.5,15.833333333333334,18.0,4.166666666666667,14.666666666666666,533.3333333333334,56.666666666666664
2014-06-11 12:00:00,2014.0,6.0,11.0,14.5,17.0,17.0,2.5,6.833333333333333,383.3333333333333,119.5
2014-06-11 18:00:00,2014.0,6.0,11.0,20.5,18.833333333333332,36.5,2.0,17.333333333333332,433.3333333333333,106.0
2014-06-12 00:00:00,2014.0,6.0,12.0,2.5,23.333333333333332,33.333333333333336,2.0,16.0,466.6666666666667,59.166666666666664
2014-06-12 06:00:00,2014.0,6.0,12.0,8.5,21.833333333333332,34.333333333333336,3.5,20.0,583.3333333333334,74.5
2014-06-12 12:00:00,2014.0,6.0,12.0,14.5,16.6,20.6,3.6,12.2,460.0,147.2
2014-06-12 18:00:00,2014.0,6.0,12.0,20.5,16.833333333333332,63.166666666666664,2.6666666666666665,17.5,400.0,111.33333333333333
2014-06-13 00:00:00,2014.0,6.0,13.0,2.5,15.666666666666666,30.833333333333332,2.0,8.5,416.6666666666667,75.5
2014-06-13 06:00:00,2014.0,6.0,13.0,8.5,25.333333333333332,39.5,6.166666666666667,21.5,716.6666666666666,62.166666666666664
2014-06-13 12:00:00,2014.0,6.0,13.0,14.5,38.4,87.16666666666667,8.666666666666666,14.666666666666666,750.0,191.0
2014-06-13 18:00:00,2014.0,6.0,13.0,20.5,10.833333333333334,22.333333333333332,2.0,15.833333333333334,433.3333333333333,96.5
2014-06-14 00:00:00,2014.0,6.0,14.0,2.5,11.0,15.5,2.0,12.2,433.3333333333333,46.833333333333336
2014-06-14 06:00:00,2014.0,6.0,14.0,8.5,15.5,30.833333333333332,2.0,15.833333333333334,500.0,57.666666666666664
2014-06-14 12:00:00,2014.0,6.0,14.0,14.5,25.333333333333332,35.333333333333336,3.0,13.0,550.0,172.66666666666666
2014-06-14 18:00:00,2014.0,6.0,14.0,20.5,52.666666666666664,105.66666666666667,3.6666666666666665,29.333333333333332,733.3333333333334,186.16666666666666
2014-06-15 00:00:00,2014.0,6.0,15.0,2.5,55.166666666666664,72.83333333333333,2.0,16.333333333333332,666.6666666666666,112.83333333333333
2014-06-15 06:00:00,2014.0,6.0,15.0,8.5,68.33333333333333,88.16666666666667,6.166666666666667,26.666666666666668,900.0,122.83333333333333
2014-06-15 12:00:00,2014.0,6.0,15.0,14.5,88.66666666666667,143.66666666666666,24.0,21.833333333333332,1016.6666666666666,257.6666666666667
2014-06-15 18:00:00,2014.0,6.0,15.0,20.5,83.66666666666667,122.16666666666667,8.833333333333334,25.333333333333332,950.0,192.0
2014-06-16 00:00:00,2014.0,6.0,16.0,2.5,86.0,111.5,2.3333333333333335,24.2,850.0,109.16666666666667
2014-06-16 06:00:00,2014.0,6.0,16.0,8.5,126.5,155.83333333333334,5.333333333333333,39.0,1033.3333333333333,84.5
2014-06-16 12:00:00,2014.0,6.0,16.0,14.5,194.66666666666666,216.83333333333334,6.5,32.833333333333336,1116.6666666666667,214.33333333333334
2014-06-16 18:00:00,2014.0,6.0,16.0,20.5,137.0,168.0,3.6666666666666665,31.833333333333332,1050.0,183.16666666666666
2014-06-17 00:00:00,2014.0,6.0,17.0,2.5,86.33333333333333,92.5,2.6666666666666665,16.166666666666668,783.3333333333334,131.0
2014-06-17 06:00:00,2014.0,6.0,17.0,8.5,25.0,29.166666666666668,2.0,10.166666666666666,666.6666666666666,123.16666666666667
2014-06-17 12:00:00,2014.0,6.0,17.0,14.5,90.2,103.6,2.8333333333333335,16.5,983.3333333333334,160.83333333333334
2014-06-17 18:00:00,2014.0,6.0,17.0,20.5,27.666666666666668,29.833333333333332,2.0,25.666666666666668,716.6666666666666,113.5
2014-06-18 00:00:00,2014.0,6.0,18.0,2.5,31.833333333333332,33.166666666666664,2.0,14.333333333333334,666.6666666666666,66.66666666666667
2014-06-18 06:00:00,2014.0,6.0,18.0,8.5,37.666666666666664,46.5,2.0,22.0,750.0,71.16666666666667
2014-06-18 12:00:00,2014.0,6.0,18.0,14.5,23.166666666666668,38.5,2.5,9.833333333333334,450.0,146.16666666666666
2014-06-18 18:00:00,2014.0,6.0,18.0,20.5,67.16666666666667,116.16666666666667,4.5,36.666666666666664,783.3333333333334,176.33333333333334
2014-06-19 00:00:00,2014.0,6.0,19.0,2.5,75.5,83.16666666666667,2.0,18.5,760.0,82.8
2014-06-19 06:00:00,2014.0,6.0,19.0,8.5,72.33333333333333,82.0,3.6666666666666665,21.0,783.3333333333334,99.16666666666667
2014-06-19 12:00:00,2014.0,6.0,19.0,14.5,131.0,165.5,17.0,24.0,1850.0,192.5
2014-06-19 18:00:00,2014.0,6.0,19.0,20.5,,,,,,
2014-06-20 00:00:00,2014.0,6.0,20.0,2.5,,,,,,
2014-06-20 06:00:00,2014.0,6.0,20.0,8.5,13.0,14.5,2.0,11.5,750.0,103.0
2014-06-20 12:00:00,2014.0,6.0,20.0,14.5,13.166666666666666,15.5,2.1666666666666665,7.0,516.6666666666666,133.33333333333334
2014-06-20 18:00:00,2014.0,6.0,20.0,20.5,55.5,80.66666666666667,3.6666666666666665,19.5,1050.0,107.33333333333333
2014-06-21 00:00:00,2014.0,6.0,21.0,2.5,92.5,95.83333333333333,2.3333333333333335,22.833333333333332,1316.6666666666667,46.666666666666664
2014-06-21 06:00:00,2014.0,6.0,21.0,8.5,85.83333333333333,87.5,3.8333333333333335,34.5,866.6666666666666,45.333333333333336
2014-06-21 12:00:00,2014.0,6.0,21.0,14.5,86.16666666666667,87.66666666666667,8.0,15.0,1183.3333333333333,163.66666666666666
2014-06-21 18:00:00,2014.0,6.0,21.0,20.5,41.333333333333336,60.0,3.3333333333333335,14.166666666666666,816.6666666666666,131.66666666666666
2014-06-22 00:00:00,2014.0,6.0,22.0,2.5,21.666666666666668,21.666666666666668,2.0,6.25,525.0,76.5
2014-06-22 06:00:00,2014.0,6.0,22.0,8.5,24.833333333333332,33.333333333333336,3.3333333333333335,9.333333333333334,700.0,73.16666666666667
2014-06-22 12:00:00,2014.0,6.0,22.0,14.5,34.0,47.333333333333336,4.166666666666667,8.0,716.6666666666666,153.66666666666666
2014-06-22 18:00:00,2014.0,6.0,22.0,20.5,14.333333333333334,36.333333333333336,2.0,16.166666666666668,450.0,80.33333333333333
2014-06-23 00:00:00,2014.0,6.0,23.0,2.5,14.0,15.666666666666666,2.0,10.833333333333334,416.6666666666667,35.833333333333336
2014-06-23 06:00:00,2014.0,6.0,23.0,8.5,16.0,28.5,3.0,14.333333333333334,500.0,54.5
2014-06-23 12:00:00,2014.0,6.0,23.0,14.5,12.833333333333334,13.5,2.5,6.75,300.0,141.66666666666666
2014-06-23 18:00:00,2014.0,6.0,23.0,20.5,18.333333333333332,48.666666666666664,2.0,20.166666666666668,333.3333333333333,136.66666666666666
2014-06-24 00:00:00,2014.0,6.0,24.0,2.5,17.166666666666668,33.166666666666664,2.0,12.5,325.0,87.75
2014-06-24 06:00:00,2014.0,6.0,24.0,8.5,35.5,70.33333333333333,5.333333333333333,24.4,650.0,97.16666666666667
2014-06-24 12:00:00,2014.0,6.0,24.0,14.5,47.8,93.8,2.75,23.5,800.0,257.25
2014-06-24 18:00:00,2014.0,6.0,24.0,20.5,64.16666666666667,135.0,6.833333333333333,35.666666666666664,1233.3333333333333,202.83333333333334
2014-06-25 00:00:00,2014.0,6.0,25.0,2.5,71.16666666666667,113.33333333333333,9.0,39.333333333333336,1216.6666666666667,90.16666666666667
2014-06-25 06:00:00,2014.0,6.0,25.0,8.5,71.5,104.0,11.5,31.166666666666668,1216.6666666666667,78.83333333333333
2014-06-25 12:00:00,2014.0,6.0,25.0,14.5,105.16666666666667,150.83333333333334,19.833333333333332,49.5,1533.3333333333333,141.5
2014-06-25 18:00:00,2014.0,6.0,25.0,20.5,126.5,129.16666666666666,2.0,40.833333333333336,1183.3333333333333,117.83333333333333
2014-06-26 00:00:00,2014.0,6.0,26.0,2.5,170.16666666666666,170.16666666666666,2.0,34.0,1325.0,55.0
2014-06-26 06:00:00,2014.0,6.0,26.0,8.5,179.5,179.5,2.0,30.0,1350.0,84.66666666666667
2014-06-26 12:00:00,2014.0,6.0,26.0,14.5,78.5,84.5,2.0,18.833333333333332,833.3333333333334,165.66666666666666
2014-06-26 18:00:00,2014.0,6.0,26.0,20.5,47.833333333333336,67.83333333333333,2.0,31.666666666666668,750.0,97.83333333333333
2014-06-27 00:00:00,2014.0,6.0,27.0,2.5,12.5,12.5,2.0,12.0,350.0,74.83333333333333
2014-06-27 06:00:00,2014.0,6.0,27.0,8.5,10.5,24.0,2.0,14.5,433.3333333333333,73.16666666666667
2014-06-27 12:00:00,2014.0,6.0,27.0,14.5,10.25,12.5,3.4,14.4,300.0,103.4
2014-06-27 18:00:00,2014.0,6.0,27.0,20.5,11.333333333333334,29.5,2.0,22.666666666666668,266.6666666666667,90.0
2014-06-28 00:00:00,2014.0,6.0,28.0,2.5,11.0,29.0,2.0,21.25,300.0,63.75
2014-06-28 06:00:00,2014.0,6.0,28.0,8.5,16.333333333333332,39.166666666666664,3.5,31.333333333333332,550.0,59.833333333333336
2014-06-28 12:00:00,2014.0,6.0,28.0,14.5,13.333333333333334,30.0,2.3333333333333335,16.666666666666668,400.0,114.66666666666667
2014-06-28 18:00:00,2014.0,6.0,28.0,20.5,20.5,49.333333333333336,2.0,27.666666666666668,416.6666666666667,88.16666666666667
2014-06-29 00:00:00,2014.0,6.0,29.0,2.5,18.833333333333332,34.166666666666664,2.0,23.666666666666668,316.6666666666667,41.166666666666664
2014-06-29 06:00:00,2014.0,6.0,29.0,8.5,19.666666666666668,44.166666666666664,,19.0,450.0,61.833333333333336
2014-06-29 12:00:00,2014.0,6.0,29.0,14.5,25.166666666666668,47.333333333333336,,14.833333333333334,466.6666666666667,198.16666666666666
2014-06-29 18:00:00,2014.0,6.0,29.0,20.5,54.8,111.2,,25.6,1060.0,219.0
2014-06-30 00:00:00,2014.0,6.0,30.0,2.5,56.166666666666664,89.66666666666667,2.0,28.166666666666668,1166.6666666666667,135.5
2014-06-30 06:00:00,2014.0,6.0,30.0,8.5,61.0,112.5,3.0,33.0,1366.6666666666667,128.5
2014-06-30 12:00:00,2014.0,6.0,30.0,14.5,84.33333333333333,138.16666666666666,18.8,23.0,1350.0,288.6666666666667
2014-06-30 18:00:00,2014.0,6.0,30.0,20.5,96.16666666666667,146.83333333333334,5.666666666666667,45.666666666666664,1050.0,167.0
2014-07-01 00:00:00,2014.0,7.0,1.0,2.5,80.33333333333333,97.83333333333333,2.3333333333333335,39.666666666666664,883.3333333333334,65.0
2014-07-01 06:00:00,2014.0,7.0,1.0,8.5,91.83333333333333,132.16666666666666,15.666666666666666,33.8,1433.3333333333333,95.83333333333333
2014-07-01 12:00:00,2014.0,7.0,1.0,14.5,163.0,206.33333333333334,67.83333333333333,30.0,2350.0,243.83333333333334
